Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_7-day,Delta_SMA_MACD_Close_7-day,SwingFlag_7-day,SignSequence_7-days
2012-01-18,1293.650024,1308.109985,1290.98999,1308.040039,4096160000.0,1308.040039,1270.5090089499972,1288.7730103000024,-18.264001350005174,-19.759007071433643,1.4950057214284698,0,"-1,-1,-1,-1,-1,1,1"
2012-01-19,1308.069946,1315.48999,1308.069946,1314.5,4465890000.0,1314.5,1275.9665101499972,1292.4930054000024,-16.526495250005155,-19.36307546429079,2.836580214285636,0,"-1,-1,-1,-1,1,1,1"
2012-01-20,1314.48999,1315.380005,1309.170044,1315.380005,3912620000.0,1315.380005,1279.670507949997,1295.9250000000025,-16.25449205000541,-18.80964350714797,2.5551514571425606,0,"-1,-1,-1,1,1,1,1"
2012-01-23,1315.290039,1322.280029,1309.890015,1316.0,3770910000.0,1316.0,1283.2845093999972,1299.7439941000025,-16.459484700005305,-18.299140192862296,1.8396554928569913,0,"-1,-1,1,1,1,1,1"
2012-01-24,1315.959961,1315.959961,1306.060059,1314.650024,3693560000.0,1314.650024,1286.317010599997,1303.1390014000026,-16.82199080000555,-17.683638107148095,0.8616473071425439,0,"-1,1,1,1,1,1,1"
2012-01-25,1314.400024,1328.300049,1307.650024,1326.060059,4410910000.0,1326.060059,1289.3535157499969,1306.5370117000025,-17.183495950005636,-17.29928052857677,0.11578457857113378,0,"1,1,1,1,1,1,1"
2012-01-26,1326.280029,1333.469971,1313.599976,1318.430054,4522070000.0,1318.430054,1292.003515749997,1309.1320191000027,-17.128503350005758,-16.948351921434,-0.18015142857175803,-1,"1,1,1,1,1,1,-1"
2012-01-27,1318.25,1320.060059,1311.719971,1316.329956,4007380000.0,1316.329956,1295.338012799997,1311.2150147000025,-15.877001900005553,-16.60735200000548,0.730350099999928,1,"1,1,1,1,1,-1,1"
2012-01-30,1316.160034,1316.160034,1300.48999,1313.01001,3659010000.0,1313.01001,1297.8375122999971,1313.6070191000026,-15.769506800005502,-16.499210792862673,0.7297039928571714,0,"1,1,1,1,-1,1,1"
2012-01-31,1313.530029,1321.410034,1306.689941,1312.410034,4235550000.0,1312.410034,1300.578015199997,1315.4810181000025,-14.903002900005504,-16.30614091429126,1.403138014285755,0,"1,1,1,-1,1,1,1"
2012-02-01,1312.449951,1330.52002,1312.449951,1324.089966,4504360000.0,1324.089966,1302.929510549997,1317.0860108000027,-14.156500250005593,-15.97714313571987,1.8206428857142782,0,"1,1,-1,1,1,1,1"
2012-02-02,1324.23999,1329.189941,1321.569946,1325.540039,4120920000.0,1325.540039,1305.341510049997,1318.1900147000026,-12.84850465000568,-15.40950225714846,2.560997607142781,0,"1,-1,1,1,1,1,1"
2012-02-03,1326.209961,1345.339966,1326.209961,1344.900024,4608550000.0,1344.900024,1308.5335082999968,1321.1420166000025,-12.608508300005724,-14.75593259286276,2.1474242928570355,0,"-1,1,1,1,1,1,1"
2012-02-06,1344.319946,1344.359985,1337.52002,1344.329956,3379700000.0,1344.329956,1311.859503149997,1323.9750122000025,-12.115509050005585,-14.039790550005591,1.9242815000000064,0,"1,1,1,1,1,1,1"
2012-02-07,1344.329956,1349.23999,1335.920044,1347.050049,3742460000.0,1347.050049,1315.177008049997,1327.2150147000025,-12.0380066500054,-13.491362657148427,1.453356007143027,0,"1,1,1,1,1,1,1"
2012-02-08,1347.040039,1351.0,1341.949951,1349.959961,4096730000.0,1349.959961,1318.0710082999972,1329.6050049000025,-11.533996600005366,-12.886289771434122,1.3522931714287552,0,"1,1,1,1,1,1,1"
2012-02-09,1349.969971,1354.319946,1344.630005,1351.949951,4209890000.0,1351.949951,1321.044506849997,1332.9569946000024,-11.912487750005312,-12.459073321434094,0.546585571428782,0,"1,1,1,1,1,1,1"
2012-02-10,1351.209961,1351.209961,1337.349976,1342.640015,3877580000.0,1342.640015,1323.401507599997,1335.5880005000026,-12.186492900005533,-12.177643700005515,-0.008849200000017987,-1,"1,1,1,1,1,1,-1"
2012-02-13,1343.060059,1353.349976,1343.060059,1351.77002,3618040000.0,1351.77002,1326.535510299997,1339.4640015000027,-12.928491200005737,-12.189070350005522,-0.7394208500002151,0,"1,1,1,1,1,-1,-1"
2012-02-14,1351.300049,1351.300049,1340.829956,1350.5,3889520000.0,1350.5,1329.377008099997,1343.2729981000025,-13.89599000000544,-12.37299630714834,-1.522993692857101,0,"1,1,1,1,-1,-1,-1"
2012-02-15,1350.52002,1355.869995,1340.800049,1343.22998,4080340000.0,1343.22998,1331.1365051499972,1345.1869995000027,-14.050494350005465,-12.649422778576893,-1.401071571428572,0,"1,1,1,-1,-1,-1,-1"
2012-02-16,1342.609985,1359.02002,1341.219971,1358.040039,4108880000.0,1358.040039,1333.3135070999972,1348.4369995000027,-15.123492400005489,-13.090206457148335,-2.0332859428571535,0,"1,1,-1,-1,-1,-1,-1"
2012-02-17,1358.060059,1363.400024,1357.23999,1361.22998,3717640000.0,1361.22998,1335.6060058499972,1350.0699951000026,-14.463989250005397,-13.508776835719768,-0.9552124142856293,0,"1,-1,-1,-1,-1,-1,-1"
2012-02-21,1361.219971,1367.76001,1358.109985,1362.209961,3795200000.0,1362.209961,1337.9165038999972,1351.8579956000026,-13.941491700005372,-13.798634542862633,-0.14285715714273906,0,"-1,-1,-1,-1,-1,-1,-1"
2012-02-22,1362.109985,1362.699951,1355.530029,1357.660034,3633710000.0,1357.660034,1340.0670043999974,1352.9189941000027,-12.851989700005333,-13.893705514291176,1.0417158142858423,1,"-1,-1,-1,-1,-1,-1,1"
2012-02-23,1357.530029,1364.23999,1352.280029,1363.459961,3786450000.0,1363.459961,1341.9369994999975,1354.2689941000028,-12.331994600005373,-13.808491714291124,1.4764971142857508,0,"-1,-1,-1,-1,-1,1,1"
2012-02-24,1363.459961,1368.920044,1363.459961,1365.73999,3505360000.0,1365.73999,1344.3024962999973,1355.6479980000026,-11.345501700005343,-13.44413624286254,2.098634542857196,0,"-1,-1,-1,-1,1,1,1"
2012-02-27,1365.199951,1371.939941,1354.920044,1367.589966,3648890000.0,1367.589966,1346.8654967999971,1358.1429931000027,-11.277496300005623,-13.047993664291132,1.770497364285509,0,"-1,-1,-1,1,1,1,1"
2012-02-28,1367.560059,1373.089966,1365.969971,1372.180054,3579120000.0,1372.180054,1349.8239989999972,1360.1839965000029,-10.359997500005647,-12.367494392862584,2.0074968928569366,0,"-1,-1,1,1,1,1,1"
2012-02-29,1372.199951,1378.040039,1363.810059,1365.680054,4482370000.0,1365.680054,1352.4874999999972,1361.7020019000029,-9.214501900005644,-11.617567628576905,2.4030657285712618,0,"-1,1,1,1,1,1,1"
2012-03-01,1365.900024,1376.170044,1365.900024,1374.089966,3919240000.0,1374.089966,1354.9874999999972,1364.788000500003,-9.800500500005683,-11.025997457148378,1.2254969571426955,0,"1,1,1,1,1,1,1"
2012-03-02,1374.089966,1374.530029,1366.420044,1369.630005,3283490000.0,1369.630005,1357.1919982999973,1365.9469971000028,-8.754998800005524,-10.440713042862692,1.685714242857168,0,"1,1,1,1,1,1,1"
2012-03-05,1369.589966,1369.589966,1359.130005,1364.329956,3429480000.0,1364.329956,1358.1634948999974,1366.2569947000027,-8.093499800005247,-9.835213785719816,1.7417139857145685,0,"1,1,1,1,1,1,1"
2012-03-06,1363.630005,1363.630005,1340.030029,1343.359985,4191060000.0,1343.359985,1358.1149963499972,1364.3719971000028,-6.257000750005545,-9.108285078576987,2.8512843285714418,0,"1,1,1,1,1,1,1"
2012-03-07,1343.390015,1354.849976,1343.390015,1352.630005,3580380000.0,1352.630005,1358.393994149997,1363.8689942000026,-5.475000050005519,-8.279357042862687,2.8043569928571674,0,"1,1,1,1,1,1,1"
2012-03-08,1352.650024,1368.719971,1352.650024,1365.910034,3543060000.0,1365.910034,1359.1914977999973,1364.1140015000026,-4.922503700005336,-7.502572214291214,2.5800685142858777,0,"1,1,1,1,1,1,1"
2012-03-09,1365.969971,1374.76001,1365.969971,1370.869995,3639470000.0,1370.869995,1360.1374999999973,1364.6270020000027,-4.489502000005359,-6.827572228576888,2.338070228571529,0,"1,1,1,1,1,1,1"
2012-03-12,1370.780029,1373.040039,1366.689941,1371.089966,3081870000.0,1371.089966,1361.5599975499972,1364.9770020000028,-3.4170044500056065,-5.91564422143402,2.4986397714284134,0,"1,1,1,1,1,1,1"
2012-03-13,1371.920044,1396.130005,1371.920044,1395.949951,4386470000.0,1395.949951,1363.7689940999971,1367.3539917000028,-3.584997600005636,-5.177072621434036,1.5920750214283999,0,"1,1,1,1,1,1,1"
2012-03-14,1395.949951,1399.420044,1389.969971,1394.280029,4502280000.0,1394.280029,1365.9579955499971,1370.2139892000027,-4.255993650005621,-4.628857457148375,0.37286380714275413,0,"1,1,1,1,1,1,1"
2012-03-15,1394.170044,1402.630005,1392.780029,1402.599976,4271650000.0,1402.599976,1368.9264953499974,1373.0649902000027,-4.138494850005372,-4.32621375714835,0.1877189071429779,0,"1,1,1,1,1,1,1"
2012-03-16,1402.550049,1405.880005,1401.469971,1404.170044,5163950000.0,1404.170044,1371.2329955999971,1376.5189941000026,-5.285998500005462,-4.299213535719771,-0.9867849642856914,-1,"1,1,1,1,1,1,-1"
2012-03-19,1404.170044,1414.0,1402.430054,1409.75,3932570000.0,1409.75,1373.6589965999972,1381.0609985000026,-7.402001900005416,-4.653427564291211,-2.7485743357142054,0,"1,1,1,1,1,-1,-1"
2012-03-20,1409.589966,1409.589966,1397.680054,1405.52002,3695280000.0,1405.52002,1375.8244995499972,1387.2770020000025,-11.45250245000534,-5.648141914291208,-5.804360535714133,0,"1,1,1,1,-1,-1,-1"
2012-03-21,1405.52002,1407.75,1400.640015,1402.890015,3573590000.0,1402.890015,1378.0859985999973,1392.3030030000027,-14.217004400005408,-7.190999050005465,-7.026005349999942,0,"1,1,1,-1,-1,-1,-1"
2012-03-22,1402.890015,1402.890015,1388.72998,1392.780029,3740590000.0,1392.780029,1379.5520019999972,1394.9900025000027,-15.4380005000055,-8.884285178576874,-6.553715321428626,0,"1,1,-1,-1,-1,-1,-1"
2012-03-23,1392.780029,1399.180054,1386.869995,1397.109985,3472950000.0,1397.109985,1381.1205017499972,1397.6140015000026,-16.493499750005412,-10.632500335719701,-5.860999414285711,0,"1,-1,-1,-1,-1,-1,-1"
2012-03-26,1397.109985,1416.579956,1397.109985,1416.51001,3576950000.0,1416.51001,1383.566503949997,1402.1560059000026,-18.58950195000557,-12.696929921434016,-5.8925720285715535,0,"-1,-1,-1,-1,-1,-1,-1"
2012-03-27,1416.550049,1419.150024,1411.949951,1412.52002,3513640000.0,1412.52002,1385.583502249997,1403.8130128000025,-18.229510550005443,-14.546003071434013,-3.68350747857143,0,"-1,-1,-1,-1,-1,-1,-1"
2012-03-28,1412.52002,1413.650024,1397.199951,1405.540039,3892800000.0,1405.540039,1387.576501499997,1404.9390138000026,-17.36251230000562,-15.968933128576898,-1.393579171428721,0,"-1,-1,-1,-1,-1,-1,-1"
2012-03-29,1405.390015,1405.390015,1391.560059,1403.280029,3832000000.0,1403.280029,1389.036004649997,1405.0070191000027,-15.971014450005669,-16.61443484286266,0.6434203928569922,1,"-1,-1,-1,-1,-1,-1,1"
2012-03-30,1403.310059,1410.890015,1401.420044,1408.469971,3676890000.0,1408.469971,1390.978002949997,1405.4370118000027,-14.459008850005603,-16.6490069071484,2.189998057142798,0,"-1,-1,-1,-1,-1,1,1"
2012-04-02,1408.469971,1422.380005,1404.459961,1419.040039,3572010000.0,1419.040039,1393.713507099997,1406.3660157000027,-12.652508600005604,-16.251079492862704,3.5985708928571007,0,"-1,-1,-1,-1,1,1,1"
2012-04-03,1418.97998,1419.0,1404.619995,1413.380005,3822090000.0,1413.380005,1397.214508099997,1407.1520142000027,-9.937506100005749,-15.31450897143418,5.377002871428431,0,"-1,-1,-1,1,1,1,1"
2012-04-04,1413.089966,1413.089966,1394.089966,1398.959961,3938290000.0,1398.959961,1399.5310058999971,1406.7590088000027,-7.228002900005549,-13.691437678577033,6.463434778571484,0,"-1,-1,1,1,1,1,1"
2012-04-05,1398.790039,1401.599976,1392.920044,1398.079956,3303740000.0,1398.079956,1401.139501999997,1407.2890015000025,-6.149499500005504,-11.965721814291328,5.816222314285824,0,"-1,1,1,1,1,1,1"
2012-04-09,1397.449951,1397.449951,1378.23999,1382.199951,3468980000.0,1382.199951,1401.705999799997,1405.7979981000026,-4.091998300005571,-10.069934100005607,5.977935800000036,0,"1,1,1,1,1,1,1"
2012-04-10,1382.180054,1383.01001,1357.380005,1358.589966,4631730000.0,1358.589966,1401.080999799997,1400.0059937000026,1.0750060999944253,-7.63478830714845,8.709794407142876,0,"1,1,1,1,1,1,1"
2012-04-11,1358.97998,1374.709961,1358.97998,1368.709961,3743040000.0,1368.709961,1399.719000299997,1395.6249878000026,4.094012499994506,-4.984356685719864,9.078369185714369,0,"1,1,1,1,1,1,1"
2012-04-12,1368.77002,1388.130005,1368.77002,1387.569946,3618280000.0,1387.569946,1399.383496149997,1393.8279785000027,5.555517649994272,-2.3832100785770245,7.938727728571296,0,"1,1,1,1,1,1,1"
2012-04-13,1387.609985,1387.609985,1369.849976,1370.26001,3631160000.0,1370.26001,1397.766497849997,1390.5259766000027,7.2405212499943445,0.07079382856584614,7.169727421428498,0,"1,1,1,1,1,1,1"
2012-04-16,1370.27002,1379.660034,1365.380005,1369.569946,3574780000.0,1369.569946,1396.036492949997,1386.6359741000026,9.400518849994342,2.4462969357086877,6.954221914285654,0,"1,1,1,1,1,1,1"
2012-04-17,1369.569946,1392.76001,1369.569946,1390.780029,3456200000.0,1390.780029,1395.0879943999971,1383.8099731000025,11.278021299994634,4.935942764280136,6.342078535714498,0,"1,1,1,1,1,1,1"
2012-04-18,1390.780029,1390.780029,1383.290039,1385.140015,3463140000.0,1385.140015,1394.0689941499973,1380.9859741000025,13.08302004999473,7.389516814280179,5.693503235714551,0,"1,1,1,1,1,1,1"
2012-04-19,1385.079956,1390.459961,1370.300049,1376.920044,4180020000.0,1376.920044,1392.770495599997,1378.7819824000026,13.988513199994486,9.234303542851617,4.754209657142869,0,"1,1,1,1,1,1,1"
2012-04-20,1376.959961,1387.400024,1376.959961,1378.530029,3833320000.0,1378.530029,1392.057995599997,1376.8269897000025,15.231005899994443,10.825302599994464,4.4057032999999794,0,"1,1,1,1,1,1,1"
2012-04-23,1378.530029,1378.530029,1358.790039,1366.939941,3654860000.0,1366.939941,1390.5494933999971,1375.3009887000026,15.248504699994555,12.21001503570879,3.0384896642857644,0,"1,1,1,1,1,1,1"
2012-04-24,1366.969971,1375.569946,1366.819946,1371.969971,3617100000.0,1371.969971,1388.322491449997,1376.6389892000027,11.683502249994262,12.84472660713735,-1.1612243571430874,-1,"1,1,1,1,1,1,-1"
2012-04-25,1372.109985,1391.369995,1372.109985,1390.689941,3998430000.0,1390.689941,1387.230987499997,1378.8369872000026,8.394000299994332,12.700938242851635,-4.306937942857303,0,"1,1,1,1,1,-1,-1"
2012-04-26,1390.640015,1402.089966,1387.280029,1399.97998,4034700000.0,1399.97998,1386.952984549997,1380.0779906000027,6.8749939499941775,12.071934335708713,-5.1969403857145355,0,"1,1,1,1,-1,-1,-1"
2012-04-27,1400.189941,1406.640015,1397.310059,1403.359985,3645830000.0,1403.359985,1386.956982349997,1383.3879881000028,3.568994249994148,10.712787792851486,-7.143793542857338,0,"1,1,1,-1,-1,-1,-1"
2012-04-30,1403.26001,1403.26001,1394.0,1397.910034,3574010000.0,1397.910034,1386.428985499997,1386.221996900003,0.20698859999401975,8.743998564279991,-8.537009964285971,0,"1,1,-1,-1,-1,-1,-1"
2012-05-01,1397.859985,1415.319946,1395.72998,1405.819946,3807950000.0,1405.819946,1385.767980849997,1387.725988600003,-1.9580077500058906,6.2884251857085145,-8.246432935714406,0,"1,-1,-1,-1,-1,-1,-1"
2012-05-02,1405.5,1405.5,1393.920044,1402.310059,3803860000.0,1402.310059,1385.214483549997,1389.4429930000028,-4.228509450005731,3.505994592851331,-7.734504042857062,0,"-1,-1,-1,-1,-1,-1,-1"
2012-05-03,1402.319946,1403.069946,1388.709961,1391.569946,4004910000.0,1391.569946,1384.844982799997,1390.9079832000027,-6.063000400005649,0.9707799285656294,-7.033780328571278,0,"-1,-1,-1,-1,-1,-1,-1"
2012-05-04,1391.51001,1391.51001,1367.959961,1369.099976,3975140000.0,1369.099976,1383.3959837999969,1389.9649779000026,-6.568994100005739,-1.166790700005809,-5.40220339999993,0,"-1,-1,-1,-1,-1,-1,-1"
2012-05-07,1368.790039,1373.910034,1363.939941,1369.579956,3559390000.0,1369.579956,1382.764984049997,1390.2289794000026,-7.463995350005462,-3.2152177428629005,-4.248777607142561,0,"-1,-1,-1,-1,-1,-1,-1"
2012-05-08,1369.160034,1369.160034,1347.75,1363.719971,4261670000.0,1363.719971,1383.0214842999972,1389.4039794000025,-6.382495100005372,-4.6368590785771175,-1.745636021428254,0,"-1,-1,-1,-1,-1,-1,-1"
2012-05-09,1363.199951,1363.72998,1343.130005,1354.579956,4288540000.0,1354.579956,1382.314984049997,1385.7929809000025,-3.477996850005411,-5.163285571434179,1.6852887214287682,1,"-1,-1,-1,-1,-1,-1,1"
2012-05-10,1354.579956,1365.880005,1354.579956,1357.98999,3727990000.0,1357.98999,1380.835986249997,1381.5939819000025,-0.7579956500055687,-4.991855271434133,4.233859621428564,0,"-1,-1,-1,-1,-1,1,1"
2012-05-11,1358.109985,1365.660034,1348.890015,1353.390015,3869070000.0,1353.390015,1379.992486499997,1376.5969849000026,3.3955015999945317,-3.9027108357198097,7.298212435714341,0,"-1,-1,-1,-1,1,1,1"
2012-05-14,1351.930054,1351.930054,1336.609985,1338.349976,3688120000.0,1338.349976,1378.4314879999972,1370.6409791000026,7.79050889999462,-1.9236380785769143,9.714146978571534,0,"-1,-1,-1,1,1,1,1"
2012-05-15,1338.359985,1344.939941,1328.410034,1330.660034,4114040000.0,1330.660034,1375.4254882499972,1363.1249879000027,12.300500349994536,0.7720039857088393,11.528496364285697,0,"-1,-1,1,1,1,1,1"
2012-05-16,1330.780029,1341.780029,1324.790039,1324.800049,4280420000.0,1324.800049,1372.4084899499971,1355.3739869000026,17.034503049994555,4.271789471423127,12.762713578571429,0,"-1,1,1,1,1,1,1"
2012-05-17,1324.819946,1326.359985,1304.859985,1304.859985,4664280000.0,1304.859985,1368.8054869999974,1346.7029908000027,22.102496199994675,8.341073942851706,13.76142225714297,0,"1,1,1,1,1,1,1"
2012-05-18,1305.050049,1312.23999,1291.97998,1295.219971,4512470000.0,1295.219971,1364.639984099997,1339.3149903000026,25.324993799994445,12.455786892851686,12.86920690714276,0,"1,1,1,1,1,1,1"
2012-05-21,1295.72998,1316.390015,1295.72998,1315.98999,3786750000.0,1315.98999,1362.092486549997,1333.9559937000026,28.136492849994283,16.583570964280234,11.55292188571405,0,"1,1,1,1,1,1,1"
2012-05-22,1316.089966,1328.48999,1310.040039,1316.630005,4123680000.0,1316.630005,1359.325488249997,1329.2469971000025,30.078491149994534,20.395426614280236,9.683064535714298,0,"1,1,1,1,1,1,1"
2012-05-23,1316.02002,1320.709961,1296.530029,1318.859985,4108330000.0,1318.859985,1355.733990449997,1325.6750000000027,30.058990449994326,23.576638264280195,6.482352185714131,0,"1,1,1,1,1,1,1"
2012-05-24,1318.719971,1324.140015,1310.5,1320.680054,3937670000.0,1320.680054,1351.768994149997,1321.9440064000028,29.824987749994307,26.080136464280162,3.7448512857141445,0,"1,1,1,1,1,1,1"
2012-05-25,1320.810059,1324.199951,1314.22998,1317.819946,2872660000.0,1317.819946,1347.491992199997,1318.3869995000027,29.104992699994227,27.80449212856583,1.3005005714283975,0,"1,1,1,1,1,1,1"
2012-05-29,1318.900024,1334.930054,1318.900024,1332.420044,3441640000.0,1332.420044,1344.217492699997,1317.7940063000028,26.42348639999409,28.42177644285146,-1.99829004285737,-1,"1,1,1,1,1,1,-1"
2012-05-30,1331.25,1331.25,1310.76001,1313.319946,3534290000.0,1313.319946,1339.592492699997,1316.0599975000027,23.532495199994173,28.165705214279992,-4.633210014285819,0,"1,1,1,1,1,-1,-1"
2012-05-31,1313.089966,1319.73999,1298.900024,1310.329956,4557620000.0,1310.329956,1334.993487549997,1314.6129882000027,20.380499349994352,27.05770614285143,-6.677206792857078,0,"1,1,1,1,-1,-1,-1"
2012-06-01,1309.869995,1309.869995,1277.25,1278.040039,4669350000.0,1278.040039,1329.316992199997,1311.9309936000027,17.38599859999431,25.244492921422825,-7.858494321428516,0,"1,1,1,-1,-1,-1,-1"
2012-06-04,1278.290039,1282.550049,1266.73999,1278.180054,4011960000.0,1278.180054,1324.7709960999969,1310.2270019000027,14.543994199994131,23.028064885708513,-8.484070685714382,0,"1,1,-1,-1,-1,-1,-1"
2012-06-05,1277.819946,1287.619995,1274.160034,1285.5,3403230000.0,1285.5,1320.5669982999968,1307.1780029000026,13.3889953999942,20.68006597856564,-7.291070578571439,0,"1,-1,-1,-1,-1,-1,-1"
2012-06-06,1285.609985,1315.130005,1285.609985,1315.130005,4268360000.0,1315.130005,1318.1374999999969,1307.0280029000028,11.109497099994087,18.109280892851334,-6.999783792857247,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-07,1316.150024,1329.050049,1312.680054,1314.98999,4258140000.0,1314.98999,1316.1580016999967,1306.6410034000025,9.516998299994157,15.694068307137059,-6.177070007142902,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-08,1314.98999,1325.810059,1307.77002,1325.660034,3497190000.0,1325.660034,1314.5415038999968,1307.1390014000026,7.402502499994171,13.389783635708486,-5.987281135714316,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-11,1325.719971,1335.52002,1307.72998,1308.930054,3537530000.0,1308.930054,1312.3185058499967,1306.2500122000026,6.068493649994025,11.345211392851297,-5.276717742857272,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-12,1309.400024,1324.310059,1306.619995,1324.180054,3442920000.0,1324.180054,1311.6100097499966,1305.4260132000027,6.183996549993935,9.744925385708386,-3.560928835714451,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-13,1324.02002,1327.280029,1310.51001,1314.880005,3506510000.0,1314.880005,1310.8210082999965,1305.5820191000028,5.238989199993739,8.415638957136903,-3.1766497571431636,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-14,1314.880005,1333.680054,1314.140015,1329.099976,3687720000.0,1329.099976,1311.0360046499966,1307.4590211000027,3.5769835499938836,7.013922978565428,-3.436939428571544,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-15,1329.189941,1343.319946,1329.189941,1342.839966,4401570000.0,1342.839966,1312.9350036999965,1313.9390138000028,-1.004010100006326,5.283421949993941,-6.287432050000267,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-18,1342.420044,1348.219971,1334.459961,1344.780029,3259430000.0,1344.780029,1315.4130065999966,1320.5990113000028,-5.186004700006151,3.1829929499938965,-8.368997650000047,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-19,1344.829956,1363.459961,1344.829956,1357.97998,3815350000.0,1357.97998,1317.5125060999967,1327.8470093000028,-10.334503200006111,0.6491349928509992,-10.98363819285711,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-20,1358.040039,1361.569946,1346.449951,1355.689941,3695700000.0,1355.689941,1319.4655028999966,1331.9030029000028,-12.437500000006139,-1.9945783857204529,-10.442921614285686,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-21,1355.430054,1358.27002,1324.410034,1325.51001,4094470000.0,1325.51001,1319.7980041499968,1332.9550049000027,-13.157000750005864,-4.757578000006139,-8.399422749999726,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-22,1325.920044,1337.819946,1325.920044,1335.02002,5271490000.0,1335.02002,1320.5150024499967,1333.8910035000026,-13.376001050005925,-7.416862321434662,-5.959138728571263,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-25,1334.900024,1334.900024,1309.27002,1313.719971,3501820000.0,1313.719971,1320.3100036999967,1334.3699952000027,-14.059991500005935,-9.93643018572035,-4.123561314285585,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-26,1314.089966,1324.23999,1310.300049,1319.98999,3412940000.0,1319.98999,1319.688500999997,1333.9509888000025,-14.262487800005601,-11.830498428577389,-2.4319893714282124,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-27,1320.709961,1334.400024,1320.709961,1331.849976,3286910000.0,1331.849976,1320.615002499997,1335.6479859000024,-15.032983400005378,-13.237209671434423,-1.7957737285709552,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-28,1331.52002,1331.52002,1313.290039,1329.040039,3969370000.0,1329.040039,1321.5505066499968,1335.6419922000025,-14.0914855500057,-13.773921435720078,-0.3175641142856218,0,"-1,-1,-1,-1,-1,-1,-1"
2012-06-29,1330.119995,1362.170044,1330.119995,1362.160034,4590480000.0,1362.160034,1325.7565063999969,1337.5739990000025,-11.817492600005608,-13.685348950005716,1.8678563500001086,1,"-1,-1,-1,-1,-1,-1,1"
2012-07-02,1362.329956,1366.349976,1355.699951,1365.51001,3301650000.0,1365.51001,1330.1230041999968,1339.6469971000026,-9.523992900005851,-13.166347828577143,3.642354928571292,0,"-1,-1,-1,-1,-1,1,1"
2012-07-03,1365.75,1374.810059,1363.530029,1374.02002,2116390000.0,1374.02002,1334.5490051999968,1341.2510011000027,-6.701995900005841,-12.212918521434274,5.510922621428433,0,"-1,-1,-1,-1,1,1,1"
2012-07-05,1373.719971,1373.849976,1363.02002,1367.579956,3041520000.0,1367.579956,1337.171502749997,1342.4400026000026,-5.268499850005583,-10.956991142862794,5.688491292857211,0,"-1,-1,-1,1,1,1,1"
2012-07-06,1367.089966,1367.089966,1348.030029,1354.680054,2745140000.0,1354.680054,1339.156005949997,1345.3570070000026,-6.201001050005516,-9.805350178577068,3.6043491285715525,0,"-1,-1,1,1,1,1,1"
2012-07-09,1354.660034,1354.869995,1346.650024,1352.459961,2904860000.0,1352.459961,1340.4960022999971,1347.1010011000026,-6.604998800005433,-8.601352378577076,1.996353578571643,0,"-1,1,1,1,1,1,1"
2012-07-10,1352.959961,1361.540039,1336.27002,1341.469971,3470600000.0,1341.469971,1342.1229981499969,1349.8760011000027,-7.7530029500057935,-7.695854864291375,-0.05714808571441843,0,"1,1,1,1,1,1,-1"
2012-07-11,1341.400024,1345.0,1333.25,1341.449951,3426290000.0,1341.449951,1342.986492999997,1352.0219972000027,-9.03550420000579,-7.298427950005687,-1.7370762500001025,0,"1,1,1,1,1,-1,-1"
2012-07-12,1341.290039,1341.290039,1325.410034,1334.76001,3654440000.0,1334.76001,1343.980493249997,1352.3130006000026,-8.332507350005699,-7.128215728577094,-1.204291621428605,0,"1,1,1,1,-1,-1,-1"
2012-07-13,1334.810059,1357.699951,1334.810059,1356.780029,3212930000.0,1356.780029,1345.364495899997,1355.0869996000026,-9.722503700005518,-7.559716842862762,-2.1627868571427564,0,"1,1,1,-1,-1,-1,-1"
2012-07-16,1356.5,1357.26001,1348.51001,1353.640015,2862720000.0,1353.640015,1345.904498349997,1354.2349977000026,-8.330499350005539,-7.997145342862756,-0.3333540071427832,0,"1,1,-1,-1,-1,-1,-1"
2012-07-17,1353.680054,1365.359985,1345.069946,1363.670044,3566680000.0,1363.670044,1346.848999099997,1354.0510011000028,-7.202002000005905,-8.140145478577097,0.9381434785711917,0,"1,-1,-1,-1,-1,-1,1"
2012-07-18,1363.579956,1375.26001,1358.959961,1372.780029,3642630000.0,1372.780029,1347.589001549997,1353.9270020000026,-6.338000450005666,-8.102002857148559,1.7640024071428932,0,"-1,-1,-1,-1,-1,1,1"
