Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_3-day,Delta_SMA_MACD_Close_3-day,SwingFlag_3-day,SignSequence_3-days
1995-05-10,523.73999,524.400024,521.530029,524.3599849999999,381990000.0,524.3599849999999,513.7324981499994,519.039996300001,-5.3074981500016065,-5.048995950001522,-0.25850220000008495,0,"-1,-1,-1"
1995-05-11,524.330017,524.8900150000001,522.700012,524.369995,339900000.0,524.369995,514.5924972499995,520.121997000001,-5.5294997500014915,-5.305331383334874,-0.22416836666661766,0,"-1,-1,-1"
1995-05-12,524.369995,527.049988,523.299988,525.549988,361000000.0,525.549988,515.4084960999995,521.205993600001,-5.797497500001441,-5.544831800001513,-0.2526656999999277,0,"-1,-1,-1"
1995-05-15,525.549988,527.73999,525.0,527.73999,316240000.0,527.73999,516.4889953499994,522.5539916000009,-6.0649962500015135,-5.797331166668148,-0.26766508333336514,0,"-1,-1,-1"
1995-05-16,527.73999,529.080017,526.450012,528.1900019999999,366180000.0,528.1900019999999,517.6299956999994,523.886993300001,-6.256997600001569,-6.039830450001507,-0.21716715000006115,0,"-1,-1,-1"
1995-05-17,528.1900019999999,528.419983,525.380005,527.070007,347930000.0,527.070007,518.7374953999994,524.545996000001,-5.808500600001594,-6.043498150001558,0.23499754999996458,1,"-1,-1,1"
1995-05-18,526.880005,526.880005,519.580017,519.580017,351900000.0,519.580017,519.4519957999994,524.4499999000011,-4.998004100001708,-5.6878341000016235,0.6898299999999153,0,"-1,1,1"
1995-05-19,519.580017,519.580017,517.070007,519.1900019999999,354010000.0,519.1900019999999,519.9869963999993,524.3570006000011,-4.370004200001858,-5.05883630000172,0.6888320999998614,0,"1,1,1"
1995-05-22,519.1900019999999,524.340027,519.1900019999999,523.650024,285600000.0,523.650024,520.5249968499993,524.3260008000011,-3.801003950001814,-4.389670750001794,0.58866679999998,0,"1,1,1"
1995-05-23,523.650024,528.590027,523.650024,528.590027,362690000.0,528.590027,521.3494993999993,524.8290037000012,-3.4795043000018495,-3.8835041500018406,0.40399984999999106,0,"1,1,1"
1995-05-24,528.590027,531.909973,525.570007,528.6099849999999,391770000.0,528.6099849999999,522.1469999999993,525.2540037000011,-3.107003700001883,-3.462503983335182,0.3555002833332992,0,"1,1,1"
1995-05-25,528.369995,529.039978,524.8900150000001,528.590027,341820000.0,528.590027,522.8990019499993,525.6760069000012,-2.777004950001924,-3.121170983335219,0.34416603333329476,0,"1,1,1"
1995-05-26,528.590027,528.590027,522.51001,523.650024,291220000.0,523.650024,523.3460020499994,525.4860105000012,-2.140008450001801,-2.674672366668536,0.5346639166667351,0,"1,1,1"
1995-05-30,523.650024,525.580017,521.380005,523.580017,283020000.0,523.580017,523.8120023999993,525.0700132000012,-1.2580108000018981,-2.0583414000018743,0.8003305999999761,0,"1,1,1"
1995-05-31,523.700012,533.409973,522.169983,533.400024,358180000.0,533.400024,524.7390043499994,525.5910154000011,-0.8520110500016926,-1.4166767666684639,0.5646657166667712,0,"1,1,1"
1995-06-01,533.400024,534.210022,530.049988,533.48999,345920000.0,533.48999,525.3895048499994,526.233013700001,-0.8435088500016263,-0.9845102333350724,0.14100138333344603,0,"1,1,1"
1995-06-02,533.48999,536.909973,529.549988,532.51001,366000000.0,532.51001,525.9880064499994,527.5260130000011,-1.5380065500016826,-1.0778421500016673,-0.46016440000001535,-1,"1,1,-1"
1995-06-05,532.51001,537.72998,532.469971,535.599976,337520000.0,535.599976,526.7620054999994,529.1670104000011,-2.4050049000016998,-1.5955067666683362,-0.8094981333333635,0,"1,-1,-1"
1995-06-06,535.599976,537.090027,535.1400150000001,535.549988,340490000.0,535.549988,527.3415037999995,530.357006800001,-3.0155030000015586,-2.3195048166683137,-0.6959981833332449,0,"-1,-1,-1"
1995-06-07,535.549988,535.549988,531.659973,533.130005,327790000.0,533.130005,527.8200041499995,530.811004600001,-2.9910004500014793,-2.8038361166682457,-0.18716433333323357,0,"-1,-1,-1"
1995-06-08,533.130005,533.5599980000001,531.650024,532.349976,289880000.0,532.349976,528.2195036999994,531.1850037000011,-2.9655000000016116,-2.9906678166682163,0.025167816666604725,1,"-1,-1,1"
1995-06-09,532.349976,532.349976,526.0,527.9400019999999,327570000.0,527.9400019999999,528.3980040499995,531.1200012000011,-2.7219971500015845,-2.8928325333348917,0.17083538333330717,0,"-1,1,1"
1995-06-12,527.9400019999999,532.539978,527.9400019999999,530.880005,289920000.0,530.880005,528.6645048999994,531.8429993000011,-3.178494400001682,-2.9553305166682926,-0.22316388333338955,0,"1,1,-1"
1995-06-13,530.880005,536.22998,530.880005,536.049988,339660000.0,536.049988,529.0800047999994,533.089996400001,-4.0099916000016265,-3.3034943833349644,-0.7064972166666621,0,"1,-1,-1"
1995-06-14,536.049988,536.47998,533.830017,536.469971,330770000.0,536.469971,529.4940032499995,533.396991100001,-3.9029878500014092,-3.6971579500015728,-0.20582989999983647,0,"-1,-1,-1"
1995-06-15,536.47998,539.070007,535.5599980000001,537.119995,334700000.0,537.119995,529.9965026499996,533.759991600001,-3.763488950001374,-3.892156133334803,0.12866718333342897,1,"-1,-1,1"
1995-06-16,537.51001,539.97998,537.119995,539.830017,442740000.0,539.830017,531.0090026499995,534.4919923000009,-3.4829896500014,-3.716488816668061,0.23349916666666104,0,"-1,1,1"
1995-06-19,539.830017,545.219971,539.830017,545.219971,322990000.0,545.219971,532.3105010999996,535.453991800001,-3.1434907000013936,-3.4633231000013893,0.3198323999999957,0,"1,1,1"
1995-06-20,545.219971,545.4400019999999,543.429993,544.97998,382370000.0,544.97998,533.3769988999995,536.396991000001,-3.0199921000014456,-3.21549081666808,0.1954987166666342,0,"1,1,1"
1995-06-21,544.97998,545.929993,543.900024,543.97998,398210000.0,543.97998,534.1464965499996,537.481988500001,-3.3354919500013693,-3.1663249166680694,-0.16916703333329997,-1,"1,1,-1"
1995-06-22,543.97998,551.070007,543.97998,551.070007,421000000.0,551.070007,535.2694976499996,539.3539916000011,-4.084493950001502,-3.4799926666681054,-0.6045012833333963,0,"1,-1,-1"
1995-06-23,551.070007,551.070007,548.22998,549.710022,321660000.0,549.710022,536.3254973999996,541.530993600001,-5.205496200001448,-4.208494033334773,-0.9970021666666753,0,"-1,-1,-1"
1995-06-26,549.710022,549.789978,544.0599980000001,544.130005,296720000.0,544.130005,537.3494964499995,542.855993600001,-5.5064971500015645,-4.932162433334838,-0.5743347166667263,0,"-1,-1,-1"
1995-06-27,544.1099849999999,547.070007,542.1900019999999,542.429993,346950000.0,542.429993,538.2919952499994,543.493994100001,-5.201998850001587,-5.3046640666682,0.10266521666661266,1,"-1,-1,1"
1995-06-28,542.429993,546.330017,540.719971,544.72998,368060000.0,544.72998,538.8584930499994,544.3199950000011,-5.4615019500016615,-5.389999316668271,-0.0715026333333908,0,"-1,1,-1"
1995-06-29,544.72998,546.25,540.789978,543.869995,313080000.0,543.869995,539.3774932999994,544.9949950000012,-5.617501700001753,-5.427000833335001,-0.1905008666667527,0,"1,-1,-1"
1995-06-30,543.869995,546.820007,543.51001,544.75,311650000.0,544.75,539.9894927999994,545.4869933000011,-5.497500500001706,-5.52550138333504,0.02800088333333406,0,"-1,-1,1"
1995-07-03,544.75,547.099976,544.429993,547.090027,117900000.0,547.090027,540.5639953499995,545.673998900001,-5.110003550001579,-5.40833525000168,0.2983317000001007,0,"-1,1,1"
1995-07-05,547.090027,549.97998,546.280029,547.26001,357850000.0,547.26001,541.1494964499994,545.9020019000011,-4.7525054500016495,-5.120003166668312,0.3674977166666622,0,"1,1,1"
1995-07-06,547.26001,553.98999,546.590027,553.98999,420500000.0,553.98999,542.1924956999994,546.9030029000011,-4.7105072000016435,-4.85767206666829,0.14716486666664697,0,"1,1,1"
1995-07-07,553.900024,556.570007,553.049988,556.369995,466540000.0,556.369995,543.3934966499994,547.433001700001,-4.039505050001594,-4.500839233334962,0.46133418333336795,0,"1,1,1"
1995-07-10,556.369995,558.47998,555.77002,557.1900019999999,409700000.0,557.1900019999999,544.8559966499995,548.180999700001,-3.3250030500015555,-4.025005100001597,0.7000020500000419,0,"1,1,1"
1995-07-11,556.780029,557.1900019999999,553.799988,554.780029,376770000.0,554.780029,546.0509978499995,549.2460021000011,-3.1950042500016025,-3.519837450001584,0.3248331999999814,0,"1,1,1"
1995-07-12,555.27002,561.5599980000001,554.27002,560.8900150000001,416360000.0,560.8900150000001,547.2929991999995,551.0920043000011,-3.7990051000016365,-3.4396708000015983,-0.3593343000000382,-1,"1,1,-1"
1995-07-13,560.8900150000001,562.0,559.070007,561.0,387500000.0,561.0,548.5195006499995,552.7190063000011,-4.1995056500015835,-3.731171666668274,-0.46833398333330933,0,"1,-1,-1"
1995-07-14,561.0,561.0,556.409973,559.8900150000001,312930000.0,559.8900150000001,549.6580016499995,554.321008300001,-4.663006650001535,-4.220505800001585,-0.44250084999994943,0,"-1,-1,-1"
1995-07-17,560.340027,562.9400019999999,559.450012,562.719971,322540000.0,562.719971,550.8024993499995,556.1180054000012,-5.315506050001659,-4.726006116668259,-0.5894999333333999,0,"-1,-1,-1"
1995-07-18,562.549988,562.719971,556.8599849999999,558.460022,372230000.0,558.460022,551.4645018999994,557.2550049000012,-5.790503000001763,-5.256338566668319,-0.5341644333334443,0,"-1,-1,-1"
1995-07-19,556.580017,558.460022,542.51001,550.97998,489850000.0,550.97998,551.7645018999995,557.6270019000011,-5.86250000000166,-5.656169683335027,-0.20633031666663282,0,"-1,-1,-1"
1995-07-20,550.97998,554.429993,549.099976,553.539978,383380000.0,553.539978,552.2425017999994,557.5820007000011,-5.339498900001672,-5.664167300001698,0.32466840000002595,1,"-1,-1,1"
1995-07-21,553.340027,554.72998,550.909973,553.619995,431830000.0,553.619995,552.3700011999995,557.3070007000011,-4.9369995000016615,-5.3796661333349975,0.442666633333336,0,"-1,1,1"
1995-07-24,553.619995,557.210022,553.619995,556.630005,315300000.0,556.630005,552.7160003499996,557.2510010000011,-4.535000650001507,-4.937166350001614,0.4021657000001069,0,"1,1,1"
1995-07-25,556.630005,561.75,556.340027,561.099976,373200000.0,561.099976,553.5644988999995,557.8829957000011,-4.318496800001526,-4.596832316668231,0.2783355166667052,0,"1,1,1"
1995-07-26,561.099976,563.780029,560.849976,561.6099849999999,393470000.0,561.6099849999999,554.5234984999995,557.9549927000011,-3.4314942000015662,-4.0949972166682,0.6635030166666338,0,"1,1,1"
1995-07-27,561.6099849999999,565.330017,561.6099849999999,565.219971,356570000.0,565.219971,555.5479980499995,558.3769898000012,-2.8289917500017054,-3.5263275833349326,0.6973358333332271,0,"1,1,1"
1995-07-28,565.219971,565.400024,562.039978,562.929993,311590000.0,562.929993,556.5009979499995,558.6809876000011,-2.1799896500016303,-2.8134918666683006,0.6335022166666704,0,"1,1,1"
1995-07-31,562.929993,563.48999,560.0599980000001,562.0599980000001,291950000.0,562.0599980000001,557.3664978499995,558.6149903000011,-1.2484924500015495,-2.085824616668295,0.8373321666667457,0,"1,1,1"
1995-08-01,562.0599980000001,562.1099849999999,556.669983,559.6400150000001,332210000.0,559.6400150000001,557.9939972499996,558.732989600001,-0.7389923500014675,-1.389158150001549,0.6501658000000816,0,"1,1,1"
1995-08-02,559.6400150000001,565.619995,557.869995,558.799988,374330000.0,558.799988,558.5709961499996,559.514990400001,-0.943994250001424,-0.9771596833348136,0.033165433333389616,0,"1,1,1"
1995-08-03,558.799988,558.799988,554.099976,558.75,353110000.0,558.75,558.8089966499996,560.035992600001,-1.2269959500014238,-0.9699941833347717,-0.2570017666666521,-1,"1,1,-1"
1995-08-04,558.75,559.570007,557.909973,558.9400019999999,314740000.0,558.9400019999999,558.9374969999996,560.567993300001,-1.6304963000014823,-1.26716216666811,-0.36333413333337217,0,"1,-1,-1"
1995-08-07,558.9400019999999,561.23999,558.9400019999999,560.030029,277050000.0,560.030029,559.0794983499995,560.907995700001,-1.8284973500014985,-1.5619965333348016,-0.2665008166666969,0,"-1,-1,-1"
1995-08-08,560.030029,561.530029,558.320007,560.3900150000001,306090000.0,560.3900150000001,559.3599976499996,560.836999600001,-1.4770019500014087,-1.6453318666681298,0.16832991666672115,1,"-1,-1,1"
1995-08-09,560.3900150000001,561.590027,559.289978,559.710022,303390000.0,559.710022,559.3009979999995,560.6470033000011,-1.3460053000015932,-1.5505015333348335,0.2044962333332403,0,"-1,1,1"
1995-08-10,559.710022,560.630005,556.049988,557.450012,306660000.0,557.450012,559.1234985999995,559.8700074000011,-0.7465088000016067,-1.1898386833348695,0.44332988333326284,0,"1,1,1"
1995-08-11,557.450012,558.5,553.039978,555.1099849999999,267850000.0,555.1099849999999,558.8844970999994,559.0880066000011,-0.20350950000170087,-0.7653412000016336,0.5618316999999328,0,"1,1,1"
1995-08-14,555.1099849999999,559.73999,554.76001,559.73999,264920000.0,559.73999,558.7354980499994,558.8560058000012,-0.12050775000182057,-0.35684201666837606,0.2363342666665555,0,"1,1,1"
1995-08-15,559.73999,559.97998,555.219971,558.570007,330070000.0,558.570007,558.7409972999994,558.7490050000013,-0.008007700001826379,-0.11067498333511594,0.10266728333328956,0,"1,1,1"
1995-08-16,558.570007,559.97998,557.369995,559.969971,390170000.0,559.969971,559.1904968499995,558.8660033000012,0.32449354999823754,0.0653260333315302,0.25916751666670734,0,"1,1,1"
1995-08-17,559.969971,559.969971,557.419983,559.039978,354460000.0,559.039978,559.4654968499995,558.8950011000012,0.5704957499982584,0.2956605333315565,0.27483521666670185,0,"1,1,1"
1995-08-18,559.039978,561.23999,558.340027,559.210022,320490000.0,559.210022,559.7449981999995,558.9220031000011,0.8229950999983657,0.5726614666649539,0.25033363333341185,0,"1,1,1"
1995-08-21,559.210022,563.340027,557.8900150000001,558.1099849999999,303200000.0,558.1099849999999,559.8189971999994,558.7299987000011,1.0889984999982971,0.8274964499983071,0.26150204999999005,0,"1,1,1"
1995-08-22,558.1099849999999,559.52002,555.869995,559.52002,290890000.0,559.52002,559.7399993999995,558.6429992000011,1.0970001999984333,1.0029979333316987,0.09400226666673461,0,"1,1,1"
1995-08-23,559.52002,560.0,557.080017,557.1400150000001,291890000.0,557.1400150000001,559.5165008999995,558.385998500001,1.130502399998477,1.1055003666650691,0.02500203333340778,0,"1,1,1"
1995-08-24,557.1400150000001,558.630005,555.200012,557.460022,299200000.0,557.460022,559.1285034499995,558.3869995000011,0.7415039499983322,0.9896688499984142,-0.24816490000008196,-1,"1,1,-1"
1995-08-25,557.460022,561.3099980000001,557.460022,560.099976,255990000.0,560.099976,558.9870025999995,558.8859986000011,0.10100399999839738,0.6576701166650688,-0.5566661166666714,0,"1,-1,-1"
1995-08-28,560.099976,562.219971,557.98999,559.049988,267860000.0,559.049988,558.8365020999995,558.8169984000011,0.019503699998381308,0.287337216665037,-0.26783351666665567,0,"-1,-1,-1"
1995-08-29,559.049988,560.01001,555.710022,560.0,311290000.0,560.0,558.8545013499995,558.959997700001,-0.10549635000154467,0.005003783331744671,-0.11050013333328934,0,"-1,-1,-1"
1995-08-30,560.0,561.52002,559.48999,560.919983,329840000.0,560.919983,558.9605010999994,559.054998900001,-0.0944978000015908,-0.060163483334918055,-0.03433431666667275,0,"-1,-1,-1"
1995-08-31,561.090027,562.3599849999999,560.48999,561.880005,300920000.0,561.880005,559.1170013499993,559.339001600001,-0.22200025000165624,-0.14066480000159723,-0.08133545000005901,0,"-1,-1,-1"
1995-09-01,561.880005,564.619995,561.01001,563.840027,256730000.0,563.840027,559.3620025999994,559.802002100001,-0.4399995000015906,-0.25216585000161257,-0.18783364999997804,0,"-1,-1,-1"
1995-09-05,563.8599849999999,569.200012,563.840027,569.169983,332670000.0,569.169983,559.8190002999994,560.908001900001,-1.089001600001552,-0.5836671166682663,-0.5053344833332858,0,"-1,-1,-1"
1995-09-06,569.169983,570.530029,569.0,570.169983,369540000.0,570.169983,560.3079986999994,561.972998200001,-1.6649995000016133,-1.064666866668252,-0.6003326333333614,0,"-1,-1,-1"
1995-09-07,570.169983,571.1099849999999,569.22998,570.289978,321720000.0,570.289978,560.8369964999995,563.287994500001,-2.450998000001505,-1.7349997000015567,-0.7159982999999481,0,"-1,-1,-1"
1995-09-08,570.289978,572.679993,569.27002,572.679993,317940000.0,572.679993,561.5984955499995,564.8099916000009,-3.211496050001415,-2.442497850001511,-0.768998199999904,0,"-1,-1,-1"
1995-09-11,572.679993,575.150024,572.679993,573.909973,296840000.0,573.909973,562.5384949499995,566.1909913000009,-3.6524963500013428,-3.104996800001421,-0.5474995499999218,0,"-1,-1,-1"
1995-09-12,573.909973,576.51001,573.1099849999999,576.51001,344540000.0,576.51001,563.3769959499995,567.9369935000009,-4.5599975500014125,-3.80799665000139,-0.7520009000000223,0,"-1,-1,-1"
1995-09-13,576.51001,579.719971,575.469971,578.77002,384380000.0,578.77002,564.3869965999995,569.8139955000008,-5.426998900001308,-4.546497600001355,-0.8805012999999535,0,"-1,-1,-1"
1995-09-14,578.77002,583.98999,578.77002,583.6099849999999,382880000.0,583.6099849999999,565.5689972999994,572.0829957000009,-6.513998400001469,-5.500331616668063,-1.0136667833334059,0,"-1,-1,-1"
1995-09-15,583.6099849999999,585.070007,581.789978,583.349976,459370000.0,583.349976,566.7844971999994,574.2299928000009,-7.44549560000155,-6.462164300001443,-0.9833313000001072,0,"-1,-1,-1"
1995-09-18,583.349976,583.369995,579.3599849999999,582.77002,326090000.0,582.77002,567.9624970999994,576.1229921000008,-8.160495000001447,-7.373329666668155,-0.7871653333332915,0,"-1,-1,-1"
